1374292805 2013-07-20 00:00 100
1374293698 2013-07-20 00:14 100
1374294594 2013-07-20 00:29 100
1374295487 2013-07-20 00:44 100
1374296381 2013-07-20 00:59 100
1374297274 2013-07-20 01:14 100
1374298167 2013-07-20 01:29 100
1374299061 2013-07-20 01:44 100
1374299954 2013-07-20 01:59 100
1374300848 2013-07-20 02:14 100
1374301741 2013-07-20 02:29 100
1374302635 2013-07-20 02:43 100
1374303528 2013-07-20 02:58 100
1374304421 2013-07-20 03:13 100
1374305316 2013-07-20 03:28 100
1374306210 2013-07-20 03:43 100
1374307103 2013-07-20 03:58 100
1374307997 2013-07-20 04:13 99
1374308900 2013-07-20 04:28 100
1374309793 2013-07-20 04:43 100
1374310686 2013-07-20 04:58 100
1374311580 2013-07-20 05:13 100
1374312473 2013-07-20 05:27 100
1374313367 2013-07-20 05:42 100
1374314260 2013-07-20 05:57 100
1374315154 2013-07-20 06:12 100
1374316047 2013-07-20 06:27 100
1374316941 2013-07-20 06:42 100
1374317834 2013-07-20 06:57 100
1374318727 2013-07-20 07:12 100
1374319620 2013-07-20 07:27 100
1374320514 2013-07-20 07:41 100
