1362719604 2013-03-08 00:13 100
1362720498 2013-03-08 00:28 97
1362721401 2013-03-08 00:43 100
1362722295 2013-03-08 00:58 97
1362723198 2013-03-08 01:13 96
1362724101 2013-03-08 01:28 98
1362725004 2013-03-08 01:43 100
1362725898 2013-03-08 01:58 97
1362726801 2013-03-08 02:13 100
1362727695 2013-03-08 02:28 96
1362728599 2013-03-08 02:43 100
1362729493 2013-03-08 02:58 100
1362730388 2013-03-08 03:13 96
1362731291 2013-03-08 03:28 98
1362732194 2013-03-08 03:43 100
1362733088 2013-03-08 03:58 100
1362733982 2013-03-08 04:13 100
